reference,customer_name,phone_number,address,order_id,order_total
5401087037,Patricia Kennedy,582.894.5476,"35994 Deleon Passage, Port Danielle, New Mexico, Norway, 83947",207deb09-203c-43ac-be2c-1c40783ae6e2,3982
5980045852,Nicholas Murray,001-414-323-0820x3254,"00021 Bennett Curve, North Christopher, Nevada, Germany, 16384",72a66225-c416-4ad8-a6b0-d206bf1e6f17,4717
9292339386,Robert Wilson,(655)299-7063x3790,"6078 Summers Heights, Christopherton, Louisiana, Serbia, 34072",897032a7-cd97-4723-b23f-dfb87e86fadc,18314
7412375957,Catherine Stephens,342.759.5995x089,"93583 Bender Forges, Ellisberg, Mississippi, Saint Pierre and Miquelon, 85470",13adfbe2-751a-462a-b0df-c1f168de3d64,8859
2798598544,Curtis Wise,001-869-596-9161x580,"394 Rebecca Roads, Port Suzanne, Nevada, South Africa, 98367",024bb5ea-989a-4fd2-8b91-5255be6533fd,20970
2570343284,Karen Burch,523.393.2262,"14346 Aguirre Garden, Lindaberg, Delaware, South Georgia and the South Sandwich Islands, 33930",c3829e29-1380-4c4f-abc2-f3fe26f39567,30535
2283227239,Christopher Downs,+1-261-601-0840x30118,"67966 Smith Rapid Suite 870, Kelleyshire, Wyoming, Indonesia, 57938",e1d61327-4538-4c2d-ad37-2cc108340185,1472
6427541305,Brandy Rich,+1-814-625-6307x867,"0178 Tyler Drive Suite 016, Josephview, Ohio, Bulgaria, 70317",f8cf3901-fb2a-47ca-ae4f-a7e3d8e94523,19610
4302822671,Jodi Gordon,001-388-908-0918x55754,"42844 Andrade Grove Apt. 260, Lake Michellechester, Utah, Sao Tome and Principe, 60659",f0693569-c89c-407d-a7f9-d2a97b099da1,22384
5241467923,Linda Singh,+1-879-627-5916,"920 Benjamin Bridge, Martinezhaven, New Mexico, Taiwan, 65267",4d201d00-50c8-4d4d-beb0-9d8bdaafce9f,18707
1942549680,Ryan Williams,+1-430-333-2411x971,"26276 Chandler Extension, West Robertmouth, Nebraska, Chile, 06320",67401b34-5671-4f5a-a8ff-495b0832131d,8453
7207820124,Autumn Wall,684-282-3260x647,"18658 Derrick Points, Sandersstad, Florida, Norway, 78134",d686a99d-dd9a-4a39-806e-6d6e76bbbdb6,26321
2306041289,David Washington,543.426.8542,"3530 Bryan Loop, Bakerfort, Montana, Syrian Arab Republic, 36163",efec071f-6c86-4539-8694-2ad5de6e35d9,2182
8922674348,Jason Williams,746-371-3512,"96686 Adkins Junction, Josephbury, Connecticut, Belgium, 81627",bbea980e-3a47-4031-95c8-5eb3f7909e22,2426
6614978608,Kristine Martinez,(687)477-6756,"29523 Johnson Underpass Apt. 868, South Katherinemouth, Arkansas, Turkey, 21077",deef0d62-f600-49ec-8146-07ed0b09cbf5,2817
4066154005,Mary Grant,+1-708-393-9921x0327,"111 Tammy Glen, Justinbury, Maryland, Rwanda, 53991",c971aabf-be86-4cda-9e9d-df719571c568,38752
7351333165,William Klein,(306)610-9659,"79209 Robert Loaf, Haleville, New Mexico, New Zealand, 00924",412c093c-359c-45d1-8785-d4efb9de7664,32299
8535845419,Michael Dominguez,+1-906-353-9055x3834,"5550 Donna Rapid Apt. 322, Cohenland, Connecticut, Palau, 16762",803ac4cc-6c25-40ba-860f-1215df7453f0,39859
4616621616,Anthony Bradley,(772)447-9150x73196,"921 Cynthia Skyway Suite 837, South Nancy, Mississippi, Papua New Guinea, 32922",306b851f-3775-4d8a-96ec-9788e24429d4,3281
4401448787,Meghan Wright,001-764-613-8407x56079,"793 Todd Mount Suite 856, Sharonmouth, Nebraska, Heard Island and McDonald Islands, 58545",7c38fcf4-09f5-4f24-bcb8-ce7dffb0b5ff,9898
9659335032,Ricky Jones,389.354.5448,"0295 Kimberly Bridge, West Charles, Alabama, Madagascar, 44922",2ec0bf29-7e52-4f13-ac51-5a8a545bf546,13106
9810124847,James Dunlap,967.971.3949x4910,"67799 Campos Square, Margaretview, Mississippi, Northern Mariana Islands, 52545",31f8fa1c-81e4-4e28-b344-9d00544b05dc,42955
3637482974,Vanessa Macias,001-437-961-9055x2655,"592 Tiffany Heights Apt. 533, Carlaborough, Pennsylvania, Guinea-Bissau, 47464",e25b079e-e1d5-423d-a8a4-8b8da8996fa9,16000
4557575086,Timothy Rogers,(695)944-9620x27174,"07992 Harris Mountain, Lake Brittanyville, Massachusetts, Costa Rica, 77460",3b9b9927-ef3a-4abf-8d74-9983deb3d8a8,25409
1129477311,Melvin Bowen,001-378-272-0216x122,"07466 Anderson Course, Port Brianberg, Washington, Malaysia, 14052",4912b63a-1d56-4144-b5e6-84d688fc5335,27167
3482806008,Tammie Oliver,(997)732-5979x7236,"2797 Kyle Fork Suite 442, Port Matthew, Pennsylvania, French Polynesia, 81581",ef64cfd6-10df-4f7f-b6ce-e35e0ec2f484,36704
4375791970,Virginia Gordon,761-686-3256x05357,"803 Kelsey Manor Suite 398, Bradleyside, North Carolina, Paraguay, 79583",4fb0b964-0102-4e09-9b6d-cbaf8fdaca70,32863
7990786526,James Browning,(915)734-6464,"50763 Sarah Loop Suite 927, Jaimeside, Utah, Grenada, 10263",813ed9ce-e5c6-491e-ba20-8c7d1a3af643,23200
4125813318,Jason Young,(715)520-0377,"663 Andrea Mountains Suite 878, Perezbury, Texas, Central African Republic, 46947",3edd4da9-bad9-4126-9c24-f6a653df1ae3,38107
1181366771,Karen Richmond,482-876-9296,"60136 John Turnpike, Port John, Alabama, Niger, 29245",fc738c4e-dc48-4cd6-807c-76599c737030,13466
8598763295,Nicole Petersen,574-575-4747,"90295 Vicki Islands, Lake Maria, Utah, Hungary, 36166",f4badf8c-4e84-4fbb-913a-87e234b01d21,23470
4005551858,Gary Flores,(907)423-5083,"801 Douglas Plaza Apt. 176, West Robertmouth, Delaware, Germany, 17829",f54c2a07-ead6-41c9-b2d8-2777f7f8b5d5,36870
7574282708,Michael Bernard,001-358-693-1133x7303,"52373 Jones Mountain Suite 623, Lake John, Missouri, Sao Tome and Principe, 76233",4fa13a83-0395-4951-98d3-ff988c082e0a,13445
5843202703,Patricia Green,963.345.3979,"900 Scott Passage, West Jason, Oklahoma, San Marino, 94958",792c8dc8-84d9-4445-9f9b-72ba6c84a510,13279
8977060011,Megan Patton,001-596-603-6121x94839,"77684 Stone Gateway, Schmidtland, Massachusetts, Belize, 71228",e2dbc0fd-b698-408c-bc93-b3fd69e8cd7d,40243
2384517795,Jennifer Reed,+1-985-977-7229,"49873 Stephens Groves, Lake Margaret, Michigan, Afghanistan, 39342",3b5a1d2a-3ef4-4d0a-8d02-f66604c4f20d,22059
3409299665,Susan Hernandez,+1-536-287-6647x824,"421 Gonzalez Village, Johnsonport, North Dakota, Tokelau, 71897",57156844-a7cc-4ee2-96f5-969ab9993a15,1028
5398405988,David Obrien,+1-268-309-7922x7060,"29625 Jordan Alley Suite 402, South Sarahton, North Carolina, Timor-Leste, 99612",c11ca750-7827-409d-81a6-6fbddb49ed6c,8593
3679390359,Richard Lopez,+1-400-353-4244x790,"667 Gomez Centers, Stephanieburgh, Pennsylvania, Malawi, 15483",03c7a63e-d6c2-4a85-af6f-de9d659d2097,27265
1601361203,Barry Edwards,(345)206-9784,"10573 Delacruz Glens, Maryville, Vermont, Timor-Leste, 87277",3b86310a-a093-4d7c-ac10-9cdaecdd682f,30955
9250329962,Christopher Mason,001-440-315-9698x110,"08758 Smith Squares, Lake Samuel, Iowa, Burkina Faso, 32162",a1f6680b-992c-4b64-8410-700288f05376,7562
5895409082,Austin Wood,577.565.8125x666,"09967 Powers Islands Apt. 680, Troyborough, Virginia, Denmark, 47347",c32d64f3-8591-407e-825b-6b25c870c6b5,31673
9737211433,Keith Shaw,4807999467,"2468 Lance Mill, Port Thomasport, Arkansas, Kenya, 87737",35c281a9-e174-43c6-816a-51ca96bb662c,37310
8152229508,Brittany Maxwell,802-878-3786,"963 James Parkway Apt. 308, Lake Bill, Wisconsin, Colombia, 66695",c832dfd8-8bf6-4837-8d51-2e3a0c165130,15112
7006183984,Theresa Houston,5105165892,"069 David Courts Apt. 471, Joshuastad, Minnesota, Saint Lucia, 66223",0522bd2b-a04b-4f3b-b1ee-c061ffe483c6,9276
2792543610,Patrick Cruz,295-581-4369x48475,"21911 Huber Common, North Joyce, Virginia, Monaco, 23764",29177087-13d9-4355-bd86-a4cd97af648c,20542
1682219200,Steven Henderson,001-501-721-9742,"372 Karen Knolls, North Christopher, Tennessee, Bermuda, 40434",8b8f7404-986c-4ac6-bf05-7f55f082ddaf,18814
9155464136,Andrew Walker,7238444236,"990 Louis Shore, North Ashleyberg, Oregon, Afghanistan, 91042",8ee0ac7e-068d-40b9-9a1d-5ab482e2a750,35426
8644206213,Kathryn Ramirez,582-666-8542x6323,"16556 Jackson Bypass, Aaronstad, New Mexico, Svalbard & Jan Mayen Islands, 33313",7255a817-ae6d-43e5-a327-5902be68126b,19954
4029976150,Joseph Wilson,(541)361-3110,"48929 Roberts Circle Suite 805, North Warren, Kansas, Cambodia, 31541",6e2172a5-3012-498e-83e1-26820e961340,14324
9561543321,Brandon White,+1-564-857-2453x358,"710 Gibbs Underpass Apt. 032, North Andreashire, New York, Congo, 98928",c1f47557-7747-4ed8-9296-33c68001762e,7422
2281064315,Chad Wood,001-444-863-9576x36450,"0637 Lisa Haven Suite 033, New Patrickbury, Mississippi, Jordan, 96897",0c93fccb-e09b-40ba-9c01-cb0485921a32,26157
8770246487,Christina Wilcox,717.664.7876x039,"492 Ramirez Ridges, East Manuel, Rhode Island, Togo, 76266",47486d1a-eac3-42f7-a6d5-3463c43efe5c,32311
7348050284,Helen Williams,(369)271-1826,"4549 Snyder Mills, Loganport, Alaska, Andorra, 74004",8a6d55f6-281f-4907-be0e-325837949dd4,23236
4467017474,Natasha Beck,+1-846-923-5160,"914 Hunter Turnpike Suite 358, Kristachester, Alabama, Romania, 93013",d2fdd86b-a829-4727-be24-0f086b2fdafd,31839
8260155328,Scott Stone,996-953-2366,"08316 Kayla Shore, New Kristin, Georgia, Bermuda, 70968",8b279f95-4b47-46df-96db-e5930c856071,21006
8541574988,Donald Norman,001-479-953-8935,"605 Williams Square Apt. 815, Port Tiffany, New Hampshire, Saudi Arabia, 45035",1c9f237a-d9bd-4b6d-82b9-bed9c69ed9f7,24104
1513260800,Marcus Bonilla,571.491.6665x5171,"113 David Road, Noahport, Maryland, Liechtenstein, 87830",96ec79d4-3ab3-4f5f-acb1-f28dde6d35ef,51425
2844694269,Andrew Richardson,+1-712-374-9207x57433,"63234 Wendy Trafficway, Washingtonmouth, Missouri, Nauru, 18659",c98b9a85-5bef-44aa-a73b-fe106dd24858,31725
7753680182,David Taylor,001-791-538-8200x19473,"6487 Thomas Plaza Apt. 520, Lake Joseph, Tennessee, Venezuela, 89273",b239e8eb-5203-45d3-8e14-4d6db678c194,11304
3661017082,Diana Anderson,910-645-5437x2243,"91767 Kenneth Station Suite 957, Jorgeland, Missouri, South Georgia and the South Sandwich Islands, 81344",71400d2c-562c-4cee-b630-01abac6ba2ce,6621
8369127553,David Logan,242-471-8142x66204,"5799 Andrea Walk Suite 005, Lake Clayton, Maine, China, 35835",fe873485-664c-4aa3-897c-fc302f36e220,23469
9254115101,Jessica Thompson,001-560-642-1802x968,"053 Morgan Ridge, New Richardborough, Vermont, Uruguay, 71548",ecd11948-a1d0-4007-99f2-28d8674cb299,6303
5812089164,Joel Young,474.299.6918,"6745 Morgan Estate Suite 058, Ashleyhaven, Delaware, Tunisia, 30266",8283fe10-e303-451d-8ceb-a34a4008d9fc,27860
5994330028,Martin Mendoza,463.758.2110,"204 Melissa Field Suite 372, Port Shannonfort, North Carolina, Malaysia, 64729",c7a2a9ef-84b2-4444-9d4b-a9a02f778c00,22223
7501035282,Joshua Graves,+1-656-437-7440x16739,"8863 Crawford Roads, Millerburgh, West Virginia, Colombia, 14085",e3cc1914-f904-41f6-81eb-ac25213c9780,21074
7833544400,Shawn Johnson,001-631-384-2472,"398 Johnson Views Apt. 348, Stevensstad, Kentucky, Lao People's Democratic Republic, 03142",80137c80-b6be-4ac8-9cc4-7d1590452a23,49501
9436330803,Mark English,(671)633-4687,"65276 Barber Walks Apt. 147, Kennethmouth, New Hampshire, Ireland, 92685",d08c0c17-a2a5-4b6b-a75c-d394a0ebb83f,26582
3823790195,Jessica Anderson,649.876.1674x9245,"912 Pena Bypass, Arthurview, Alaska, Albania, 04909",537d33b9-cdc3-400c-a5aa-2641d7deeeef,4945
4500183854,Michael Huffman,+1-234-384-1794x26739,"949 Miller Tunnel Suite 414, Stacyton, Idaho, Turkmenistan, 45124",02145e4f-15b0-4eac-9935-45ce29493a1d,6580
7750550596,Brad Mcmillan,712.605.7373x7022,"6574 Cole Isle Apt. 138, North Kylehaven, Arkansas, India, 23813",82f93c09-ef2d-4623-b26c-78eb16af5a3b,18245
3622845486,Michael Henderson,664.445.3086x19349,"931 Pierce Route Apt. 846, Karenland, Kentucky, Ecuador, 12421",7417f64d-e69d-40c0-9dc2-d33b42a60bb8,20332
2981842054,Kimberly Morris,639.797.3531,"42130 Anna Mills Apt. 855, Salinasview, Idaho, Japan, 88065",d1b4f27d-15db-4f79-9fbd-343109cf3845,16220
7033169169,Heidi Rodriguez,001-994-769-9866x18535,"117 Haley Turnpike, Mariatown, Massachusetts, Mali, 93492",d27f16fd-0634-4534-982a-00636c866718,27043
5341359935,Elijah Palmer,+1-458-413-4364,"00592 Russell Crossing, Lake Amy, New Jersey, Greece, 76838",8401ec92-06da-445c-893a-41d621c0ef25,8241
9562593857,William Wright,867-221-5862,"5831 Gerald Mountains, Anthonyville, Ohio, Saudi Arabia, 30058",ddf01e74-056c-40e0-ad40-b6eede480f41,12671
5366311771,Christopher Brooks,559.528.5304x12434,"0674 Wayne Spring, Port Shauntown, Illinois, Mali, 93033",10a1704f-511b-4e98-92cf-2dc90179db1d,16782
9608113312,Ashley Tucker,213-517-4263x265,"2397 Kathleen Mews Suite 424, Kochland, Illinois, Namibia, 14138",64834aaa-bf04-427d-aac3-641d4f4a5ac4,47002
2420488332,Angela Smith,(425)347-2624x5430,"46695 Michael Plaza, North Ryan, Nebraska, Norfolk Island, 08662",def3727c-dfe9-46ba-ac64-92d570b05b52,3100
7927672556,Natalie Rhodes,(812)675-7795,"934 Rodriguez Greens Apt. 432, Joshuafurt, Montana, British Indian Ocean Territory (Chagos Archipelago), 65690",39d21f9e-061b-48c3-8825-de4811ac5420,27512
5669523567,Alexis Bass,+1-669-254-9272x598,"85582 Roberts Causeway Suite 884, Francoville, Maine, Madagascar, 62109",aa414fa6-ad7d-4df4-973e-b24e624dd105,3844
6030676766,David Hernandez,716-422-5719x08237,"302 Rivas Bridge, Annaport, New York, Cambodia, 73582",2fd27dee-cbb9-47b0-a584-095d76ee07e2,48361
8186159993,Ryan Goodwin,2997055364,"0884 Danielle Valleys Apt. 043, South Kimberly, Tennessee, Canada, 04370",de4a354d-1b9a-41c9-babf-0d4f8d9c020f,42259
4993342960,Danielle Wilson,+1-488-437-5793,"9786 Jackson Meadows Suite 263, Collierfort, Kansas, Holy See (Vatican City State), 30220",ac5ec98b-8203-46af-b806-9411afd34cdc,9085
4868563962,Gregory Bryant,001-423-615-6182,"7712 Ayala Canyon, Wolfefurt, Mississippi, Slovenia, 88682",2bea850a-dd2d-4bd1-b669-b637dade244f,43131
2817316456,Virginia Jenkins,+1-622-448-4132,"19685 Woodward Port Suite 667, Lake Joy, Nebraska, Algeria, 58911",e31dd2aa-03cf-46e2-8666-4789f72056a9,38115
4509135374,James Sanders,+1-438-409-2404x5623,"50805 Lopez Tunnel Apt. 602, South Christopherfurt, Mississippi, Madagascar, 60481",cb8719b9-a974-4856-9b5a-e563e727ffa1,10977
5455638146,Courtney Campbell,+1-292-360-3238,"75810 Dustin Squares Suite 690, Kathleenville, Idaho, Monaco, 88517",732f3445-9bbf-405a-bacb-a8067607fa55,50609
9240352270,Zachary Johnson,(828)611-7798x8087,"488 Theresa Stream Apt. 811, South Jessicashire, Virginia, Algeria, 14708",d25fbf80-df8a-4eaa-872c-1ec33213bdb9,26419
5173000396,Raymond Walton,+1-979-257-4726,"81506 Gary Freeway, Martinezborough, Georgia, Liechtenstein, 01454",33d46d47-2a2d-4e82-b6d6-a94d742fe547,4741
9009601054,Johnny Johnson,9277147526,"8836 Williams Gateway, Lake Danielmouth, New Hampshire, South Georgia and the South Sandwich Islands, 08321",6d4caef7-e992-4236-b5e9-4d43fd3dec3c,40381
8706083818,Anthony Morris,859.594.6098x3680,"92553 Carlson Lane Suite 790, New Sherriburgh, Kansas, San Marino, 74989",e0868644-8f96-418f-839b-4f92ca188d99,13031
8839085902,Tina Long,774.909.5366x1931,"96912 Christina Burgs Apt. 051, Fitzgeraldbury, Kentucky, Grenada, 96067",9def9924-0718-410e-ac18-4811404233aa,22588
1013203935,Ann Smith,536.525.4039x19761,"377 Lisa Point, East Matthew, Nebraska, Indonesia, 07702",90fdac54-26bd-443e-94c1-89e954ec0bfa,34569
5136421884,Adam Porter,(872)540-6988,"60554 Julia Harbors Suite 728, North Troy, Indiana, Iceland, 66883",e091066d-6f71-424b-9ad2-dd67dc29b2aa,47600
4180043326,Patricia Moran,001-272-415-6984,"020 Arnold Port Suite 350, South Daniel, Nevada, Cameroon, 70622",7ae4807d-a71a-435c-bd6f-c73a12c6c7a0,7099
2067173550,Jennifer Cuevas,498.623.4454x2213,"3619 Alyssa Expressway Apt. 206, Hesterstad, Utah, Guam, 67553",f0d2287a-d588-4738-8e5b-f05c9688f0d9,30707
5978263868,Timothy Smith,963-434-5425x09990,"761 Vazquez Mountain, North Meghan, Iowa, Marshall Islands, 35309",1a2b2dad-a2db-433f-a960-0bd16e7e6b9b,53532
5592400159,Vincent Anderson,+1-801-978-2152,"31471 Robert Forks Apt. 396, New Cliffordland, Montana, Finland, 47707",e51c0437-1d8e-4802-8de1-b001dd47e4b8,28526
1803831834,Denise Price,225.440.0432x43593,"978 Victoria Parkway, West Lisafort, Montana, Tajikistan, 74455",6d9bc57e-58e0-471b-be9a-29e61cf7b9dc,50659
5600815546,Jeffrey Salinas,(256)505-3966x5962,"343 Green Unions, Marialand, Oklahoma, Nigeria, 84270",afa68cb2-5c8a-4c0d-b544-de0c24da0334,3308
2556689486,Daniel White,483-818-8050,"4274 Jeffrey Spring, Jermaineberg, Iowa, Iraq, 45306",3ace6327-a770-4776-a321-6a16cdb59b65,2688
3469483651,Wendy Johnson,(860)550-8369,"685 James Curve Apt. 574, Castroton, Georgia, Belarus, 94548",e453329e-1f39-4f6a-b86a-45376cd88f9c,23568
2109706287,Erica Thomas,226-960-5476x00467,"77438 Mayer Extension Suite 581, Norrismouth, Oklahoma, Vietnam, 39620",5f5bd1d7-6887-4e1a-a834-9acc499fd534,2531
6671417557,Angela Hogan,001-686-203-4138,"61983 Vincent Landing, Stephenmouth, North Dakota, Bulgaria, 85290",b97af07f-f3aa-4480-881d-017ed3dc589c,32847
3417412429,Maria Brown,+1-999-681-7526x858,"3501 Lee Mountain, Reyeschester, Idaho, Ukraine, 44031",e6f39118-9947-427d-b75e-7c99557842de,1681
6045955131,Matthew White,+1-440-697-9418,"409 Wilson Port, Bryantfurt, Nevada, Montserrat, 29339",ede6991f-0dad-4111-93e7-4e10b67929e2,40688
5228108123,Donald Thomas,5259173516,"5008 Christopher Terrace Apt. 978, Keithberg, Kentucky, Isle of Man, 27282",1abde93c-41ac-42f9-b194-c6225ad82d62,13905
5647592834,Kimberly Williams,983-234-2343x6931,"381 Henderson Fork, Brownhaven, Nevada, Vanuatu, 71485",182c4d67-b4cc-4b73-b804-8b1b055c82d4,7395
2511751096,Jason Beasley,+1-815-760-7992x8871,"137 Myers Prairie, New Johnville, Ohio, Venezuela, 08756",afc838c8-d774-4f27-b224-a54adc02c078,24288
1675556485,Anthony Conway,(244)548-6118x0853,"41258 Tina Trace, West Lisahaven, North Dakota, United States of America, 15429",90a58379-9e89-4f9f-b42e-fcc58bdeb270,1119
7384757093,Angela Gould,(395)713-5431,"447 Baxter Corner Apt. 226, Matthewside, West Virginia, Malta, 31178",9a7db60f-2851-4059-847e-b42a9d2813db,37004
7022516586,Leslie Logan,(501)715-8715x6949,"5952 Jones Court Suite 924, Nelsonfurt, Delaware, Nauru, 41168",f2387159-5186-4889-98c2-735a40265638,1171
2566427323,Bethany Edwards,945-989-7124x3994,"74851 Martin Islands Suite 761, Lake Jaimetown, Connecticut, Egypt, 91566",361b33ff-6864-42fb-a2ca-5914e46fdea3,31294
1569008057,Kevin Kim,001-229-400-6208x8745,"02876 Gonzales Way Suite 049, West Spencer, Pennsylvania, Mozambique, 06401",72fc6657-c569-4ddb-b300-743c72ec2f7d,29492
7065322657,Matthew Wright,001-526-824-3042x78921,"96357 Patricia Brook Suite 085, North Jamesmouth, Florida, Mali, 44229",d5d53f7e-f13a-45e8-b9b1-8e68a3c8c1d6,35749
7215101021,Matthew Oconnor,+1-288-540-0834,"59614 Ramos Mount Suite 441, Thomasland, Colorado, Kazakhstan, 22943",9fe0369b-ce1e-4b3a-933d-d56074722b74,22723
3498862711,Leah Richardson,(871)311-7779x407,"943 Robert Isle, Stephensonview, California, Iran, 27249",41df2779-59a9-4e79-be81-bf4f7eeaa8a7,38820
6935595330,Destiny Williams,001-827-712-6820x61478,"1285 Cindy Circle, New Samanthaside, Minnesota, Kazakhstan, 96503",1fbedc4f-8f10-453e-b85f-cec483ae4644,33675
7135288924,Christopher Torres,(292)469-2767x8203,"27082 Manuel Courts Suite 345, Ronaldberg, Delaware, Anguilla, 09386",e76d696d-9a94-48d5-8743-d841ebade01b,35255
5711675601,Andrea Allen,211.911.5208,"3477 Rhonda Ports Apt. 536, South Maryborough, Vermont, Thailand, 95987",7a532eff-297d-4381-8823-d97250756122,26307
2955774829,Steven Jones,+1-735-936-8925x41417,"0872 Little Corners, New Davidbury, New Mexico, Grenada, 62646",31fabd67-698a-49c3-9615-ae22bbb82832,48111
3675960525,Mary Cummings,980.837.1969,"7932 York Plains, Lake Matthewside, Louisiana, Guyana, 12772",19063c89-42ff-4e11-955b-e4cd07ff1f05,2137
7246023158,Alexander Summers,001-272-908-9630x275,"7847 Cheryl Parks Suite 837, Tanyaberg, Vermont, Iceland, 15102",fb38524c-8e8a-464f-a4e0-5075ab35a1c8,10982
7092585400,Samuel Banks,001-651-532-6372x916,"407 Michelle Plain, Jacobside, Alaska, Uganda, 65389",d5cb0536-f0bd-405d-ad6c-4405da56640d,34780
6207568435,Jason Lewis,(839)881-5884x4831,"6829 Beard Mill Suite 437, Anitaport, Nebraska, Niger, 52206",077796c5-6ebb-4cdb-be96-6a9105c0917d,48718
3971482414,Roberta Fuentes,470-242-6318,"86055 Mitchell Cove Suite 002, Tonyashire, North Carolina, San Marino, 37481",efe40a39-fc4d-48c4-aefa-03a54db75c37,3190
6740275384,Sarah Campos,(743)316-5940x813,"650 Jill Row, Melissaberg, North Carolina, Korea, 16374",beb52f49-8c06-428f-8651-b94fff03563d,19941
9817685780,Rebecca Montoya,705.273.4661x679,"7240 Rodriguez Turnpike Apt. 401, North Vincent, Arizona, Uganda, 95980",655b47bb-4913-40e2-aee4-a1fc08786a24,31752
2714621357,Crystal Delacruz,(257)419-3283,"5849 Thomas Island Suite 760, Port Melissa, Montana, Aruba, 19757",c9a93055-19a2-4c49-95a3-5b8ef84c15b7,19822
3437894979,Lacey Herring,791-828-9703,"950 Christine Grove, North Angelamouth, California, New Caledonia, 22993",2206c498-d2e0-47f6-94cf-b52554da3505,46028
1028029480,Brittany Logan,+1-675-994-1623x39050,"0246 Jesse Fords Apt. 670, New Jonathan, Tennessee, Comoros, 14163",cacfe7b2-95c5-4d89-b09b-6ffb69982781,6522
1084773844,Anthony Hoffman,538-546-0007x16613,"2644 Wilson Locks Apt. 379, South Mitchell, Missouri, Afghanistan, 55227",e8cd4db0-8a51-4d13-9625-45eeae4bc314,4103
7409265535,Jordan Diaz,439-990-3707,"05906 Charles Dam Suite 334, Chandlerberg, California, Thailand, 40953",7cf4308b-addd-449c-83b0-072b3fea76c3,34243
4761788136,Scott Jarvis,+1-748-592-2893x382,"918 Manning Motorway, Fletchermouth, Arizona, Ethiopia, 06600",52a878a7-062e-4556-83d0-16f0aa599530,8551
4390334006,Kristopher Chan,560-729-9017x67736,"363 Weaver Manors Suite 942, Johnton, Arkansas, United States Virgin Islands, 21346",662580be-8cb8-4a68-8968-6a615ee14ccf,9190
